id,lon,lat,Address
6584310619,31.3074776,30.0803023, || احسان عبد القدوس_ منشية البكري_ قسم مصر الجديدة__ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Ehsan Abd Al Kodoos_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 9 Ahmed Zaki_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7881159050,31.3188959,30.0883012, || Republic Palace_ El-Sayed El-Merghani_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || El-Sayed El-Merghany_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt
416930300,31.3223327,30.0724405, || 107 El Tayaran St_ El-Tawfik_ Nasr City_ Cairo Governorate_ Egypt || 115 التوفيق_ El-Tawfik_ Nasr City_ Cairo Governorate_ Egypt || El-Tawfik City_ El-Tawfik_ Nasr City_ Cairo Governorate_ Egypt || El-Tawfik_ Nasr City_ Cairo Governorate_ Egypt
6605210271,31.311938,30.0989436, || 28 Debes Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 7 Soliman Abaza_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Haret Abou Lila_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
6614575661,31.304056,30.0957429, || 7 El-Araby Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || شارع مختار _ سراى القبة_ قسم_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 7 El-Araby Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 7-1 El-Araby Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
32537810,31.3206124,30.0895763, || 28 Ibrahim Al Lakani_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 26 Ibrahim Al Lakani_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || Ibrahim Al Lakani_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt
6613793639,31.3062626,30.0949863, || 19 Bani Okeel_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 19 Bani Okeel_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Mohammed Hasan_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
7201339152,31.3290158,30.0956654, || 12 ش Ismail Ramzy_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 5 Al Ramla_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 1 Al Maks_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || Ismail Ramzy_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt
8329836222,31.2921819,30.0739986, || صيدلة عين شمس_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || Sabel Al Khazndara_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || Al Waili_ Cairo Governorate_ Egypt
7146341807,31.3595175,30.0802295, || El-Thawra St_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
6572779597,31.3419302,30.0732327, || 7 El Madfaya Buildings_ Floor 1_ Office 12_ مساكن المهندسين_ مدينة نصر_ محافظة القاهرة‬_ Egypt || 8 Omarat Al Madfaaia_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || City Stars Terminal_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 8 Omarat Al Madfaaia_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
6579766784,31.328777,30.0971162, || 16 Mansoura_ El-Bostan_ Heliopolis_ Cairo Governorate 11351_ Egypt || 16 Haroun El-Rashid_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 16 Haroun El-Rashid_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt
7201339072,31.3297091,30.0964098, || 2 Al Delta_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 9 Mansoura_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 9 Mansoura_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 8-2 Mansoura_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt
7198313385,31.3359281,30.093802, || 5 El-Orouba_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 13 El-Khalifa El-Hadi Street_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 6 El-Khalifa El-Hadi Street_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 15 El-Imam Ali_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
5026677177,31.2998845,30.0997881, || SAFA TOWER_ Al Mataria_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Al Mataria St_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 2 Souzan Moubarak_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt
6586018514,31.3430809,30.0997542, || 107 El-Nozha_ Al Matar_ Heliopolis_ Cairo Governorate 11361_ Egypt || Triumph Square_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 107 Al Hussein Ibn Talal Square_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 126 El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
7864776833,31.2982517,30.1038144, || Al Sawah_ Al Amireyah Ash Shamaleyah_ Zeitoun_ Cairo Governorate_ Egypt || Al Amireyah Ash Shamaleyah_ Zeitoun_ Cairo Governorate_ Egypt || El Amireya_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
284143531,31.3512918,30.0811027, || مساكن المهندسين_ مدينة نصر__ Masaken Al Mohandesin_ Heliopolis_ Cairo Governorate_ Egypt || 54 El-Thawra St_ Masaken Al Mohandesin_ Heliopolis_ Cairo Governorate_ Egypt || El-Thawra St_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 26 50M_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
7651678391,31.3219445,30.0863951, || Al Orouba Tunnel_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || El-Sayed El-Merghany_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt
6064964057,31.3131538,30.103135, || 11 Al Leith_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Atfet Al Liss_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 6 El-Sedeek_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
7872750726,31.3471594,30.0855385, || ١٣ عمر ابن الخطاب ميدان الناظه - الدور الارضي - امام تيفولي دوم EG_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 7 Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 7 Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
8668026955,31.3001226,30.079953, || ش Ismail Al Fangari_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || Ismail Al Fangari_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt
6616674676,31.3000812,30.0890953, || شارع عبدالجليل عمارة الايمان رقم 10-الدور الاول حمامات القبة_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Abd El-Galeel_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
6455600437,31.2988833,30.0831161, || Passage Inside Kobri Al Koba Hospital_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
7187826215,31.3481443,30.0979309, || 138 العروبة_ النزهة_ قسم النزهة_ محافظة القاهرة‬__ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || Al Galaa Theater Passage_ Sheraton Al Matar_ El Nozha_ Cairo Governorate_ Egypt || Sheraton Al Matar_ El Nozha_ Cairo Governorate_ Egypt || El Nozha_ Cairo Governorate_ Egypt
373095417,31.3256079,30.092509, || 28 Al Masala_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 30 Nazih Khalifa_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 30 Al Masala_ Heliopolis_ Cairo Governorate_ Egypt || Nazih Khalifa_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
7872750721,31.3473844,30.0854083, || ١٣ عمر ابن الخطاب ميدان الناظه - الدور الارضي - امام تيفولي دوم EG_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 7 Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Almazah_ Heliopolis_ Cairo Governorate_ Egypt
6614575703,31.3047307,30.0962643, || القاهرة_ حمامات القبة_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 3 Haret Al Shakak_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 3 Haret Al Shakak_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Al Shefaa_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
7203483758,31.3219633,30.102248, || 6 Helmy Eissa_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 5 Al Sebaq_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || Al Sebaq_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt
8422272237,31.3185762,30.1044274, || 15 ATA Allah_ El-Zaytoun El-Bahareya_ Zeitoun_ Cairo Governorate_ Egypt || 16 ATA Allah_ El-Zaytoun El-Bahareya_ Zeitoun_ Cairo Governorate_ Egypt || 10-11 ATA Allah_ El-Zaytoun El-Bahareya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun El-Bahareya_ Zeitoun_ Cairo Governorate_ Egypt
4393502388,31.3140907,30.0844631, || Passage Inside Militari Area_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mubarak Residence_ Passage Inside Militari Area_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt
6584156777,31.3435346,30.1006689, || Triumph Square_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || Unnamed Road_ النزهة_ قسم النزهة_ محافظة القاهرة‬_ Egypt || 120 Othman Ibn Affan_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 7 Othman Ibn Afan_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
272523034,31.3391747,30.0925004, || 55 Abd El-Wahid_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 25 Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 25 Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 27 Omar Ibn El-Khattab_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
339843075,31.2975595,30.0933622, || Hammamat El Kobba_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Al Mataria St_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
6600545473,31.3168169,30.0854583, || Passage Inside Militari Area_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
7191586527,31.3432658,30.0883235, || 14 Lotfy Basha Selim_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 14 Lotfy Basha Selim_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 7-14 Lotfy Basha Selim_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Almazah_ Heliopolis_ Cairo Governorate_ Egypt
951345009,31.3228835,30.082227, || 13 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 9 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 17 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 11 Al Mahrouki_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
7232904756,31.3338017,30.0738849, || Passage Inside Military Area_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
6582115774,31.3068375,30.0892507, || 13 Al Ghabarti_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 13 Al Ghabarti_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 13 Al Ghabarti_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 13-8 Al Ghabarti_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7182041801,31.3143277,30.0922455, || المنتزه_ قسم مصر الجديدة__ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 48 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 47 Ahmed Wafik_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 34 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
6275506016,31.3377084,30.0784165, || 2ش مبارك_اسماء فهمي_خلف الرقابة الإدارية_مصر الجديده_القاهرة_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Mobarak_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
6622009602,31.3200286,30.0752892, || 51 Khedr El-Touny_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || Khedr El-Touny_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
415859949,31.3449165,30.0799574, || 11 Hassan Aflaton_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 7 Hassan Aflaton_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 11 Hassan Aflaton_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
272474073,31.3381469,30.0838641, || 3 Ali Ibn Radwan_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 3 Ali Ibn Radwan_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Ali Ibn Radwan_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt
6574089358,31.3435052,30.0731197, || 14 Omarat Al Madfaaia_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate 11765_ Egypt || 16 Omarat Al Madfaaia_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 14 Makrem Ebeid Ext_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
6613793739,31.3075545,30.0949649, || 48 Hilal Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 1 Hilal Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
8424998481,31.3058558,30.1033799, || 242 Ahmed Mousa_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 1 Ahmed Mousa_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 10-4 Ahmed Mousa_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt
8415484020,31.3116896,30.1041211, || 1 Salim Al Awal_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 36 Salim Al Awal_ El-Zaytoun El-Bahareya_ Zeitoun_ Cairo Governorate_ Egypt || 36 Salim Al Awal_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Sedeek_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
7184389571,31.349178,30.0985896, || Al Galaa Hospital Passage_ Sheraton Al Matar_ El Nozha_ Cairo Governorate_ Egypt || 144 El-Orouba_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || Sheraton Al Matar_ El Nozha_ Cairo Governorate_ Egypt || El Nozha_ Cairo Governorate_ Egypt
273004093,31.342657,30.0987222, || 118 El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 118 Abd El-Wahab El-Naggar_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 84 Abd El-Wahab El-Naggar_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || Abd El-Wahab El-Naggar_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
6094006388,31.3031042,30.0925535, || Bani Marawan_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
7868805326,31.3046983,30.0741935, || 6th of October Panorama_ Al Estad_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Salah Salem St_ Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt
316953179,31.3025146,30.0726253, || Al Fangary Bridge_ Al Estad_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Al Fangary Bridge_ Cairo Governorate_ Egypt || Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt
6080272272,31.3120756,30.073783, || ممر داخل الاستاد_ الأستاد_ مدينة نصر__ Al Estad_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Passage Inside Stadium_ Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt
6616677275,31.3034895,30.0917356, || الفريق محمود شكري_ الزيتون الشرقية_ الزيتون__ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Farik Mahmoud Shokry_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
6146025658,31.3551702,30.0822736, || 42 Ismail Mousa_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 42 Ismail Mousa_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 42 Ismail Mousa_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Ismail Mousa_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
286829613,31.3264348,30.0776311, || الجولف_ مدينة نصر__ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Khedr El Touny_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 1 Ahmed Tayseer_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Ahmed Tayseer_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
7208830962,31.3231681,30.094383, || 17 Dmshek_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 17a Sherif_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 18 Sherif_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 29-18 Sherif_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt
6579727664,31.3372014,30.0738385, || Black hawck_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Rabaa Buildings_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
7191590194,31.3468977,30.091768, || 13 Al Shahid Kamal Al Fasakhani_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 30 Al Shahid Mohammed Qenaya_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 13 Al Shahid Kamal Al Fasakhani_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Al Shahid Kamal Al Fasakhani_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
7872192246,31.315855,30.0940433, || 3 El-Marwa_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 3 El-Marwa_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 4 El-Marwa_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 111 El Hegaz St_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt
6600452314,31.3054844,30.1034773, || 5 Ahmed Mousa_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 1 El-Shaikh Khattab_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 10 Ahmed Mousa_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || Ahmed Mousa_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt
7205350324,31.3402842,30.0837974, || Al Nozha Street_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 50M_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 61 El-Thawra St_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt
7265006372,31.3505549,30.1052479, || 111 Fareed Semeika_ Al Matar_ El Nozha_ Cairo Governorate_ Egypt || 116 Fareed Semeika_ Al Matar_ El Nozha_ Cairo Governorate_ Egypt || Fareed Semeika_ Al Matar_ El Nozha_ Cairo Governorate_ Egypt || 132 Othman Ibn Affan_ Al Matar_ El Nozha_ Cairo Governorate_ Egypt
6600508081,31.316588,30.1034523, || 7 Haret Waheeb Fayek_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Abd El-Sayed Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
7881389671,31.3076942,30.086728, || El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 5 Al Ghabarti_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt
272473256,31.339336,30.0832701, || 4 Ahmed El-Rashidy_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 4 Ahmed El-Rashidy_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
6597095288,31.3191978,30.1024367, || جسر السويس & شارع سنان باشا_ البستان_ قسم مصر الجديدة__ البستان_ قسم مصر الجديدة_ محافظة القاهرة‬__ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 132 Snan Basha_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 130 Gesr Al Suez_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 132 Snan Basha_ Heliopolis_ Cairo Governorate_ Egypt
7198313610,31.3391258,30.0915455, || 45 Hasan Allam_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 47 Hasan Allam_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 9 Hasan Allam_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 45 Hasan Allam_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
7188562886,31.3520355,30.0823313, || 36 El-Shaheed Ibrahim El-Shaikh_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Fathi Al Kashlan_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 36 El-Shaheed Ibrahim El-Shaikh_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Almazah_ Heliopolis_ Cairo Governorate_ Egypt
6510578834,31.3161004,30.1006774, || 8 أ شارع باسيلى روفائيل متفرع من_ Gesr Al Suez_ El-Zaytoun Sharkeya_ Heliopolis_ Cairo Governorate_ Egypt || 59 Al Leith_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 59 Al Leith_ Heliopolis_ Cairo Governorate_ Egypt || Haret Nashed Mansour_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
272478066,31.3305995,30.0814958, || 2 Abou Al Magd Al Askalani_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Abou Al Magd Al Askalani_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 7 Abou Al Magd Al Askalani_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt
